timestamp,open,high,low,close,volume
2026-03-04 19:00:00+00:00,73722.9,74060.56,73633.49,73907.99,21.57009276
2026-03-04 19:15:00+00:00,73907.99,74086.23,73589.0,73620.0,8.08131138
2026-03-04 19:30:00+00:00,73620.0,73896.94,73565.11,73757.88,3.02362217
2026-03-04 19:45:00+00:00,73757.88,73830.93,73627.6,73695.31,9.32256577
2026-03-04 20:00:00+00:00,73695.31,73726.66,73362.0,73499.93,7.78648877
2026-03-04 20:15:00+00:00,73499.93,73661.14,73344.27,73499.28,3.71534171
2026-03-04 20:30:00+00:00,73499.28,73581.75,73391.78,73543.13,1.02518448
2026-03-04 20:45:00+00:00,73543.13,73548.52,73053.86,73053.86,1.35131922
2026-03-04 21:00:00+00:00,73053.86,73183.79,72953.52,73114.25,1.74853066
2026-03-04 21:15:00+00:00,73114.25,73240.8,73010.18,73190.05,6.02544707
2026-03-04 21:30:00+00:00,73190.05,73331.04,73118.06,73289.29,1.44345687
2026-03-04 21:45:00+00:00,73289.29,73344.62,73243.89,73335.99,3.90211446
2026-03-04 22:00:00+00:00,73335.99,73543.39,73300.0,73300.0,10.40498078
2026-03-04 22:15:00+00:00,73300.0,73364.14,73208.0,73313.26,1.68040949
2026-03-04 22:30:00+00:00,73313.26,73332.82,72912.47,72926.09,2.94513969
2026-03-04 22:45:00+00:00,72926.09,72937.73,72649.01,72754.01,6.68359618
2026-03-04 23:00:00+00:00,72754.01,72833.84,72431.1,72738.64,22.48009963
2026-03-04 23:15:00+00:00,72738.64,72920.0,72530.1,72550.16,14.59009506
2026-03-04 23:30:00+00:00,72550.16,72767.52,72349.2,72767.52,9.63244383
2026-03-04 23:45:00+00:00,72767.52,72837.11,72628.52,72679.33,1.02018012
2026-03-05 00:00:00+00:00,72679.33,72863.91,72580.35,72723.63,3.27111471
2026-03-05 00:15:00+00:00,72723.63,72970.98,72723.63,72864.89,2.94352065
2026-03-05 00:30:00+00:00,72864.89,72998.14,72760.43,72916.47,4.12948021
2026-03-05 00:45:00+00:00,72916.47,73000.0,72730.63,72794.45,4.01623055
2026-03-05 01:00:00+00:00,72794.45,73294.95,72727.48,73153.11,6.75125514
2026-03-05 01:15:00+00:00,73153.11,73254.0,72842.02,72960.36,2.45106989
2026-03-05 01:30:00+00:00,72960.36,72976.2,72628.93,72630.44,1.22036244
2026-03-05 01:45:00+00:00,72630.44,72690.62,72436.0,72519.75,2.62583013
2026-03-05 02:00:00+00:00,72519.75,72868.87,72519.75,72826.0,3.82953338
2026-03-05 02:15:00+00:00,72826.0,72895.6,72673.43,72695.22,0.89459467
2026-03-05 02:30:00+00:00,72695.22,72700.01,72369.67,72374.53,2.76980552
2026-03-05 02:45:00+00:00,72374.53,72599.99,72374.53,72517.8,3.49077633
2026-03-05 03:00:00+00:00,72517.8,72764.62,72517.8,72642.25,3.67104189
2026-03-05 03:15:00+00:00,72642.25,72689.73,72517.25,72518.38,2.79579195
2026-03-05 03:30:00+00:00,72518.38,72518.38,72391.67,72426.0,2.94909492
2026-03-05 03:45:00+00:00,72426.0,72552.25,72390.99,72493.8,1.85494333
2026-03-05 04:00:00+00:00,72493.8,72730.3,72475.2,72680.89,2.84442152
2026-03-05 04:15:00+00:00,72680.89,72800.01,72592.91,72800.01,1.73997881
2026-03-05 04:30:00+00:00,72800.01,72960.12,72570.17,72960.12,8.22592612
2026-03-05 04:45:00+00:00,72960.12,73084.69,72719.84,72835.44,5.82840661
2026-03-05 05:00:00+00:00,72835.44,72923.86,72732.96,72822.27,0.96157144
2026-03-05 05:15:00+00:00,72822.27,72822.27,72483.8,72525.95,1.88489184
2026-03-05 05:30:00+00:00,72525.95,72570.18,72375.02,72435.44,3.00880312
2026-03-05 05:45:00+00:00,72435.44,72500.2,72300.01,72430.2,0.69500699
2026-03-05 06:00:00+00:00,72430.2,72456.02,72072.05,72180.0,3.79710096
2026-03-05 06:15:00+00:00,72180.0,72539.66,72115.99,72379.8,3.83420509
2026-03-05 06:30:00+00:00,72379.8,72494.76,72311.57,72470.09,6.59155739
2026-03-05 06:45:00+00:00,72470.09,72671.72,72433.89,72565.81,0.60826932
2026-03-05 07:00:00+00:00,72565.81,72670.01,72443.61,72670.01,1.2812543
2026-03-05 07:15:00+00:00,72670.01,72683.31,72531.95,72531.95,0.22933783
2026-03-05 07:30:00+00:00,72531.95,72531.95,72204.44,72204.44,2.36009481
2026-03-05 07:45:00+00:00,72204.44,72241.11,71801.61,72005.6,11.54608355
2026-03-05 08:00:00+00:00,72005.6,72079.15,71819.39,71864.79,0.62450048
2026-03-05 08:15:00+00:00,71864.79,72056.8,71786.69,71901.3,1.24930729
2026-03-05 08:30:00+00:00,71901.3,72198.97,71836.61,72198.97,0.4922026
2026-03-05 08:45:00+00:00,72198.97,72362.88,72136.43,72362.88,1.70455355
2026-03-05 09:00:00+00:00,72362.88,72769.72,72351.19,72633.64,1.63250244
2026-03-05 09:15:00+00:00,72633.64,72737.89,72505.66,72704.0,2.39633603
2026-03-05 09:30:00+00:00,72704.0,72871.32,72508.0,72537.99,0.80657408
2026-03-05 09:45:00+00:00,72537.99,72631.98,72466.66,72626.89,0.36726679
2026-03-05 10:00:00+00:00,72626.89,72798.25,72554.79,72737.34,0.75022146
2026-03-05 10:15:00+00:00,72737.34,73383.0,72695.8,73192.79,9.31576819
2026-03-05 10:30:00+00:00,73192.79,73527.97,73170.4,73335.98,2.38420613
2026-03-05 10:45:00+00:00,73335.98,73570.18,73264.54,73400.0,2.5990957
2026-03-05 11:00:00+00:00,73400.0,73441.21,73089.67,73204.7,10.83481194
2026-03-05 11:15:00+00:00,73204.7,73232.7,72942.04,73152.26,0.80701578
2026-03-05 11:30:00+00:00,73152.26,73152.26,72801.33,72850.46,1.49968451
2026-03-05 11:45:00+00:00,72850.46,72925.22,72825.52,72922.64,0.7063814
2026-03-05 12:00:00+00:00,72922.64,73020.0,72687.21,72963.81,1.54774364
2026-03-05 12:15:00+00:00,72963.81,72973.37,72730.94,72819.35,0.68169524
2026-03-05 12:30:00+00:00,72819.35,72950.0,72727.89,72950.0,0.65076639
2026-03-05 12:45:00+00:00,72950.0,73069.58,72925.16,72962.15,2.88222634
2026-03-05 13:00:00+00:00,72962.15,72962.15,72613.72,72684.01,2.73722631
2026-03-05 13:15:00+00:00,72684.01,72769.8,72369.66,72539.61,4.67203217
2026-03-05 13:30:00+00:00,72539.61,72539.61,72230.0,72534.0,4.51772768
2026-03-05 13:45:00+00:00,72534.0,72692.04,72419.37,72450.07,13.61591554
2026-03-05 14:00:00+00:00,72450.07,72660.42,72347.35,72624.92,2.61878843
2026-03-05 14:15:00+00:00,72624.92,72637.41,72458.84,72565.09,5.34012255
2026-03-05 14:30:00+00:00,72565.09,72797.21,72000.0,72008.4,9.71476588
2026-03-05 14:45:00+00:00,72008.4,72797.21,71951.82,72797.21,2.67328301
2026-03-05 15:00:00+00:00,72797.21,72797.21,71656.0,71833.29,6.11921109
2026-03-05 15:15:00+00:00,71833.29,71883.99,71256.22,71256.22,10.62098428
2026-03-05 15:30:00+00:00,71256.22,71649.94,71200.0,71464.26,4.71771243
2026-03-05 15:45:00+00:00,71464.26,71773.3,71326.49,71655.98,6.60794833
2026-03-05 16:00:00+00:00,71655.98,71655.98,70817.52,71024.0,10.23688961
2026-03-05 16:15:00+00:00,71024.0,71135.02,70852.05,71019.15,20.99692124
2026-03-05 16:30:00+00:00,71019.15,71588.42,71001.9,71401.36,4.16480957
2026-03-05 16:45:00+00:00,71401.36,71406.14,71194.0,71312.3,1.63338534
2026-03-05 17:00:00+00:00,71312.3,71583.8,71057.49,71195.56,7.92993305
2026-03-05 17:15:00+00:00,71195.56,71195.56,70916.75,70985.01,2.83269219
2026-03-05 17:30:00+00:00,70985.01,70985.01,70729.89,70869.96,4.04345698
2026-03-05 17:45:00+00:00,70869.96,70885.41,70658.75,70716.12,7.44832984
2026-03-05 18:00:00+00:00,70716.12,71041.55,70656.1,71020.58,4.37740343
2026-03-05 18:15:00+00:00,71020.58,71049.08,70783.88,70832.95,0.49789208
2026-03-05 18:30:00+00:00,70832.95,71096.5,70820.4,70942.5,1.06488575
2026-03-05 18:45:00+00:00,70942.5,70995.37,70829.99,70965.9,1.05201221
2026-03-05 19:00:00+00:00,70965.9,71410.2,70965.9,71345.09,2.44177302
2026-03-05 19:15:00+00:00,71345.09,71410.2,71058.14,71127.95,10.9485025
2026-03-05 19:30:00+00:00,71127.95,71127.95,70965.9,71053.9,0.27374491
2026-03-05 19:45:00+00:00,71053.9,71112.2,70872.5,70966.0,3.33384254
2026-03-05 20:00:00+00:00,70966.0,71100.0,70851.32,71098.19,1.66314859
2026-03-05 20:15:00+00:00,71098.19,71341.71,71054.0,71168.79,2.46826687
2026-03-05 20:30:00+00:00,71168.79,71349.1,71128.9,71142.86,0.5601815
2026-03-05 20:45:00+00:00,71142.86,71345.03,71070.58,71217.17,0.59400151
2026-03-05 21:00:00+00:00,71217.17,71376.0,71217.17,71303.41,1.97628938
2026-03-05 21:15:00+00:00,71303.41,71500.86,71303.41,71495.8,7.54629745
2026-03-05 21:30:00+00:00,71495.8,71520.4,71089.52,71174.37,4.34874814
2026-03-05 21:45:00+00:00,71174.37,71326.54,71043.8,71144.82,1.01654921
2026-03-05 22:00:00+00:00,71144.82,71250.02,71098.47,71168.23,0.90581132
2026-03-05 22:15:00+00:00,71168.23,71299.43,71078.76,71149.96,0.32871306
2026-03-05 22:30:00+00:00,71149.96,71339.2,71149.96,71250.01,1.9175384
2026-03-05 22:45:00+00:00,71250.01,71326.68,71211.8,71235.2,0.56399511
2026-03-05 23:00:00+00:00,71235.2,71270.82,71188.92,71192.61,0.43556306
2026-03-05 23:15:00+00:00,71192.61,71297.44,71161.1,71228.24,0.60526102
2026-03-05 23:30:00+00:00,71228.24,71228.24,70863.9,70919.27,1.84228135
2026-03-05 23:45:00+00:00,70919.27,70923.49,70796.98,70880.59,2.76096435
2026-03-06 00:00:00+00:00,70880.59,71061.67,70854.78,71033.09,1.34157993
2026-03-06 00:15:00+00:00,71033.09,71038.95,70873.42,70918.63,1.70006583
2026-03-06 00:30:00+00:00,70918.63,71010.06,70883.07,70917.65,0.33805775
2026-03-06 00:45:00+00:00,70917.65,71004.4,70777.57,70976.7,0.68767756
2026-03-06 01:00:00+00:00,70976.7,71030.97,70777.58,70803.72,1.05780681
2026-03-06 01:15:00+00:00,70803.72,70906.32,70404.76,70461.98,2.08638576
2026-03-06 01:30:00+00:00,70461.98,71150.73,70461.98,71148.4,2.12498557
2026-03-06 01:45:00+00:00,71148.4,71289.5,71094.62,71274.7,0.78322462
2026-03-06 02:00:00+00:00,71274.7,71350.64,71172.59,71329.67,0.26645328
2026-03-06 02:15:00+00:00,71329.67,71356.56,71035.24,71345.61,1.10626036
2026-03-06 02:30:00+00:00,71345.61,71345.61,71148.03,71323.02,0.37614936
2026-03-06 02:45:00+00:00,71323.02,71364.85,71187.24,71230.58,0.34236574
2026-03-06 03:00:00+00:00,71230.58,71286.3,71044.63,71071.57,0.22893798
2026-03-06 03:15:00+00:00,71071.57,71269.67,70986.53,71172.05,0.79930049
2026-03-06 03:30:00+00:00,71172.05,71226.64,71072.86,71101.2,0.5778067
2026-03-06 03:45:00+00:00,71101.2,71145.57,71021.96,71107.86,0.40326806
2026-03-06 04:00:00+00:00,71107.86,71121.39,70917.68,70917.69,0.24565723
2026-03-06 04:15:00+00:00,70917.69,70970.66,70877.0,70884.97,0.94857749
2026-03-06 04:30:00+00:00,70884.97,70949.78,70297.35,70516.79,3.4150931
2026-03-06 04:45:00+00:00,70516.79,70627.12,70494.23,70627.12,1.47403674
2026-03-06 05:00:00+00:00,70627.12,70647.49,70409.19,70553.79,0.45073869
2026-03-06 05:15:00+00:00,70553.79,70644.18,70348.33,70389.65,0.42772881
2026-03-06 05:30:00+00:00,70389.65,70471.36,70179.9,70236.7,1.19142763
2026-03-06 05:45:00+00:00,70236.7,70485.07,70151.0,70435.61,3.73085423
2026-03-06 06:00:00+00:00,70435.61,70435.61,70262.38,70309.56,0.22561089
2026-03-06 06:15:00+00:00,70309.56,70509.75,70307.75,70431.56,0.91121557
2026-03-06 06:30:00+00:00,70431.56,70671.88,70381.53,70671.87,2.37872243
2026-03-06 06:45:00+00:00,70671.87,70835.46,70587.87,70615.69,0.96441709
2026-03-06 07:00:00+00:00,70615.69,70810.87,70491.51,70576.23,3.63460748
2026-03-06 07:15:00+00:00,70576.23,70873.87,70562.04,70868.37,0.91926074
2026-03-06 07:30:00+00:00,70868.37,71068.68,70868.37,71055.72,0.77125262
2026-03-06 07:45:00+00:00,71055.72,71187.27,71055.72,71062.76,0.30357836
2026-03-06 08:00:00+00:00,71062.76,71062.76,70895.71,70952.49,0.42604015
2026-03-06 08:15:00+00:00,70952.49,71000.66,70843.63,70948.84,0.37470734
2026-03-06 08:30:00+00:00,70948.84,71028.5,70881.31,70921.12,0.17110513
2026-03-06 08:45:00+00:00,70921.12,70946.59,70756.0,70772.1,0.56039205
2026-03-06 09:00:00+00:00,70772.1,70810.45,70544.6,70559.08,0.41406956
2026-03-06 09:15:00+00:00,70559.08,70596.43,70363.78,70412.92,0.9742929
2026-03-06 09:30:00+00:00,70412.92,70522.27,70313.0,70522.27,2.67580165
2026-03-06 09:45:00+00:00,70522.27,70628.78,70451.42,70571.25,0.52827598
2026-03-06 10:00:00+00:00,70571.25,70691.68,70544.69,70681.04,0.35857967
2026-03-06 10:15:00+00:00,70681.04,70803.32,70648.62,70760.67,1.16017135
2026-03-06 10:30:00+00:00,70760.67,70790.55,70527.46,70543.79,0.97567332
2026-03-06 10:45:00+00:00,70543.79,70605.1,70465.14,70525.11,0.44708126
2026-03-06 11:00:00+00:00,70525.11,70600.14,70421.04,70535.7,1.07106602
2026-03-06 11:15:00+00:00,70535.7,70580.52,70505.2,70553.95,0.46949333
2026-03-06 11:30:00+00:00,70553.95,70628.01,70372.22,70394.48,0.39675878
2026-03-06 11:45:00+00:00,70394.48,70400.32,70200.88,70212.85,2.86525883
2026-03-06 12:00:00+00:00,70212.85,70220.79,69816.85,69932.64,3.52236514
2026-03-06 12:15:00+00:00,69932.64,70181.59,69932.64,70027.14,0.456458
2026-03-06 12:30:00+00:00,70027.14,70030.66,69726.27,69815.69,0.85035511
2026-03-06 12:45:00+00:00,69815.69,70061.16,69678.9,69937.44,0.49104588
2026-03-06 13:00:00+00:00,69937.44,70045.23,69926.05,69994.2,4.20899345
2026-03-06 13:15:00+00:00,69994.2,70159.72,69849.37,70141.0,1.7226945
2026-03-06 13:30:00+00:00,70141.0,70315.8,69767.22,70102.25,6.35794619
2026-03-06 13:45:00+00:00,70102.25,70102.25,69227.21,69229.24,7.50108702
2026-03-06 14:00:00+00:00,69229.24,69258.08,68672.6,68833.8,10.3493763
2026-03-06 14:15:00+00:00,68833.8,69094.8,68722.77,68982.74,1.61324942
2026-03-06 14:30:00+00:00,68982.74,69084.0,68407.25,68730.15,14.94592238
2026-03-06 14:45:00+00:00,68730.15,68899.44,68183.95,68411.35,7.37115118
2026-03-06 15:00:00+00:00,68411.35,68632.98,68332.0,68586.87,6.04554097
2026-03-06 15:15:00+00:00,68586.87,69019.06,68572.24,68882.57,3.00623341
2026-03-06 15:30:00+00:00,68882.57,69100.0,68697.75,68744.39,5.4529645
2026-03-06 15:45:00+00:00,68744.39,68744.39,68328.54,68516.98,1.59651105
2026-03-06 16:00:00+00:00,68516.98,68782.6,68301.94,68359.7,4.20698486
2026-03-06 16:15:00+00:00,68359.7,68556.99,68229.39,68547.88,4.02497105
2026-03-06 16:30:00+00:00,68547.88,68650.62,68402.16,68559.75,1.00216907
2026-03-06 16:45:00+00:00,68559.75,68699.89,68353.63,68456.73,3.93406392
2026-03-06 17:00:00+00:00,68456.73,68635.62,68404.0,68404.0,1.59624768
2026-03-06 17:15:00+00:00,68404.0,68581.54,68200.0,68207.6,2.8980117
2026-03-06 17:30:00+00:00,68207.6,68283.64,67750.0,67809.87,5.76327394
2026-03-06 17:45:00+00:00,67809.87,68039.72,67809.87,67945.44,1.66182821
2026-03-06 18:00:00+00:00,67945.44,68382.39,67945.44,68334.0,3.32432559
2026-03-06 18:15:00+00:00,68334.0,68423.49,68257.9,68267.81,1.07613572
2026-03-06 18:30:00+00:00,68267.81,68472.63,68265.44,68431.31,3.14977096
2026-03-06 18:45:00+00:00,68431.31,68466.2,68152.52,68183.49,3.83725198
2026-03-06 19:00:00+00:00,68183.49,68443.8,68177.41,68440.43,0.5561346
2026-03-06 19:15:00+00:00,68440.43,68463.64,68149.02,68187.0,1.48843618
2026-03-06 19:30:00+00:00,68187.0,68306.89,68127.6,68127.6,2.05605815
2026-03-06 19:45:00+00:00,68127.6,68153.0,68002.96,68121.4,2.32304821
2026-03-06 20:00:00+00:00,68121.4,68272.55,67989.94,68013.15,4.03054504
2026-03-06 20:15:00+00:00,68013.15,68129.52,67759.12,67819.18,1.35059656
2026-03-06 20:30:00+00:00,67819.18,68046.34,67802.83,67981.93,2.86575984
2026-03-06 20:45:00+00:00,67981.93,68159.68,67981.93,68103.84,0.94181662
2026-03-06 21:00:00+00:00,68103.84,68177.77,68063.51,68146.82,1.542631
2026-03-06 21:15:00+00:00,68146.82,68167.82,67937.95,68007.66,3.1502576
2026-03-06 21:30:00+00:00,68007.66,68230.74,67999.11,68230.74,0.31397837
2026-03-06 21:45:00+00:00,68230.74,68328.95,68196.57,68290.68,1.35506147
2026-03-06 22:00:00+00:00,68290.68,68349.85,68271.9,68319.57,0.96891721
2026-03-06 22:15:00+00:00,68319.57,68413.57,68273.67,68307.67,6.97514043
2026-03-06 22:30:00+00:00,68307.67,68415.97,68115.7,68388.0,7.6640669
2026-03-06 22:45:00+00:00,68388.0,68429.07,68328.83,68337.95,0.42681564
2026-03-06 23:00:00+00:00,68337.95,68349.0,68244.62,68344.69,1.40254612
2026-03-06 23:15:00+00:00,68344.69,68371.3,68302.0,68334.1,0.95613542
2026-03-06 23:30:00+00:00,68334.1,68334.1,68191.63,68227.14,0.2182076
2026-03-06 23:45:00+00:00,68227.14,68227.14,68088.53,68118.76,0.33952254
2026-03-07 00:00:00+00:00,68118.76,68258.78,68118.76,68210.07,3.17883046
2026-03-07 00:15:00+00:00,68210.07,68251.15,68109.88,68217.44,0.91373142
2026-03-07 00:30:00+00:00,68217.44,68344.71,68211.46,68301.18,0.38963061
2026-03-07 00:45:00+00:00,68301.18,68351.4,68277.47,68281.62,0.48076148
2026-03-07 01:00:00+00:00,68281.62,68359.88,68215.0,68222.47,0.34512666
2026-03-07 01:15:00+00:00,68222.47,68259.57,68182.54,68199.25,0.11905425
2026-03-07 01:30:00+00:00,68199.25,68259.65,68192.29,68254.91,0.39198856
2026-03-07 01:45:00+00:00,68254.91,68345.67,68254.91,68264.8,0.27615617
2026-03-07 02:00:00+00:00,68264.8,68305.62,68216.21,68262.16,0.52345951
2026-03-07 02:15:00+00:00,68262.16,68273.1,68102.67,68102.67,0.59818646
2026-03-07 02:30:00+00:00,68102.67,68191.01,68063.01,68191.01,0.18261066
2026-03-07 02:45:00+00:00,68191.01,68354.16,68155.92,68354.16,0.13877616
2026-03-07 03:00:00+00:00,68354.16,68553.6,68330.22,68512.95,0.62957869
2026-03-07 03:15:00+00:00,68512.95,68512.95,68228.74,68228.74,2.28557192
2026-03-07 03:30:00+00:00,68228.74,68260.26,68176.78,68191.5,0.92239
2026-03-07 03:45:00+00:00,68191.5,68209.65,68100.01,68100.01,1.53015129
2026-03-07 04:00:00+00:00,68100.01,68104.69,67817.68,67950.48,2.91017809
2026-03-07 04:15:00+00:00,67950.48,68056.5,67943.7,68033.31,0.52215709
2026-03-07 04:30:00+00:00,68033.31,68151.1,67987.35,68139.94,0.0834348
2026-03-07 04:45:00+00:00,68139.94,68139.94,68059.36,68059.36,0.14105127
2026-03-07 05:00:00+00:00,68059.36,68123.96,67954.05,68008.01,0.2009243
2026-03-07 05:15:00+00:00,68008.01,68048.94,67909.41,68000.41,0.86222711
2026-03-07 05:30:00+00:00,68000.41,68088.45,67954.41,68076.41,0.08140792
2026-03-07 05:45:00+00:00,68076.41,68093.26,67980.15,68011.4,0.4537906
2026-03-07 06:00:00+00:00,68011.4,68018.5,67940.09,67956.89,0.20907095
2026-03-07 06:15:00+00:00,67956.89,67990.88,67875.83,67876.32,0.54916474
2026-03-07 06:30:00+00:00,67876.32,67905.88,67777.0,67903.39,0.37323696
2026-03-07 06:45:00+00:00,67903.39,67953.29,67628.55,67680.04,1.59250258
2026-03-07 07:00:00+00:00,67680.04,67690.31,67455.48,67614.43,1.54233393
2026-03-07 07:15:00+00:00,67614.43,67746.0,67604.61,67724.07,0.25816499
2026-03-07 07:30:00+00:00,67724.07,67796.27,67676.73,67796.27,0.18402024
2026-03-07 07:45:00+00:00,67796.27,67847.0,67781.81,67820.01,0.52812538
2026-03-07 08:00:00+00:00,67820.01,67850.0,67777.68,67850.0,0.10282773
2026-03-07 08:15:00+00:00,67850.0,68026.56,67850.0,67956.61,0.46604958
2026-03-07 08:30:00+00:00,67956.61,67997.86,67885.38,67906.38,0.15119973
2026-03-07 08:45:00+00:00,67906.38,67920.07,67727.48,67803.59,0.16496108
2026-03-07 09:00:00+00:00,67803.59,67952.97,67736.27,67952.97,1.16978799
2026-03-07 09:15:00+00:00,67952.97,68045.8,67915.64,67959.14,0.14187783
2026-03-07 09:30:00+00:00,67959.14,68012.02,67949.63,67966.58,0.30139636
2026-03-07 09:45:00+00:00,67966.58,68023.96,67966.58,68009.63,0.07129244
2026-03-07 10:00:00+00:00,68009.63,68090.4,67978.06,68090.4,0.47570305
2026-03-07 10:15:00+00:00,68090.4,68090.4,67922.77,67932.79,0.0866135
2026-03-07 10:30:00+00:00,67932.79,67994.43,67919.63,67959.24,0.10056326
2026-03-07 10:45:00+00:00,67959.24,67965.29,67911.67,67911.67,0.04037793
2026-03-07 11:00:00+00:00,67911.67,68163.74,67861.49,68163.74,0.45927641
2026-03-07 11:15:00+00:00,68163.74,68217.67,68104.73,68119.32,0.61051167
2026-03-07 11:30:00+00:00,68119.32,68156.87,68064.84,68116.99,0.26809835
2026-03-07 11:45:00+00:00,68116.99,68116.99,68024.0,68024.0,0.14697181
2026-03-07 12:00:00+00:00,68024.0,68087.39,67971.45,67997.08,0.50474331
2026-03-07 12:15:00+00:00,67997.08,68067.36,67994.12,68006.76,2.09490615
2026-03-07 12:30:00+00:00,68006.76,68013.56,67933.13,67936.55,0.17516717
2026-03-07 12:45:00+00:00,67936.55,68027.45,67907.65,67995.99,0.18684794
2026-03-07 13:00:00+00:00,67995.99,68058.99,67939.96,68022.42,0.16637302
2026-03-07 13:15:00+00:00,68022.42,68069.71,67973.15,67992.2,1.99026918
2026-03-07 13:30:00+00:00,67992.2,68034.08,67854.84,67907.32,0.41367669
2026-03-07 13:45:00+00:00,67907.32,67948.55,67864.89,67928.04,0.2139797
2026-03-07 14:00:00+00:00,67928.04,67928.8,67620.56,67749.26,0.95600906
2026-03-07 14:15:00+00:00,67749.26,67828.0,67708.48,67812.66,1.4202414
2026-03-07 14:30:00+00:00,67812.66,68069.66,67809.79,68017.3,0.81924362
2026-03-07 14:45:00+00:00,68017.3,68062.61,67983.58,68027.77,0.36041926
2026-03-07 15:00:00+00:00,68027.77,68027.77,67922.06,67929.09,6.05427134
2026-03-07 15:15:00+00:00,67929.09,67994.24,67874.7,67937.99,0.89371594
2026-03-07 15:30:00+00:00,67937.99,68027.75,67779.99,67830.33,1.35063419
2026-03-07 15:45:00+00:00,67830.33,67920.1,67775.42,67888.0,0.55990352
2026-03-07 16:00:00+00:00,67888.0,67888.0,67817.3,67885.05,0.72202413
2026-03-07 16:15:00+00:00,67885.05,67885.05,67764.15,67793.22,0.14795466
2026-03-07 16:30:00+00:00,67793.22,67828.53,67716.83,67790.59,0.29505113
2026-03-07 16:45:00+00:00,67790.59,67831.76,67766.08,67822.75,1.33582156
2026-03-07 17:00:00+00:00,67822.75,67851.84,67812.36,67848.16,0.31734993
2026-03-07 17:15:00+00:00,67848.16,67940.6,67813.56,67891.55,0.35014458
2026-03-07 17:30:00+00:00,67891.55,67892.12,67864.55,67884.02,0.45705114
2026-03-07 17:45:00+00:00,67884.02,67884.41,67779.82,67779.82,0.13119429
2026-03-07 18:00:00+00:00,67779.82,67779.82,67510.0,67629.52,0.75186742
2026-03-07 18:15:00+00:00,67629.52,67696.78,67587.6,67639.92,1.65570416
2026-03-07 18:30:00+00:00,67639.92,67647.68,67510.0,67647.68,0.94243739
2026-03-07 18:45:00+00:00,67647.68,67652.62,67559.8,67592.39,0.18615469
2026-03-07 19:00:00+00:00,67592.39,67592.39,67510.0,67519.38,0.80394858
2026-03-07 19:15:00+00:00,67519.38,67546.49,67188.0,67221.32,1.926745
2026-03-07 19:30:00+00:00,67221.32,67339.24,67217.71,67217.71,0.47214491
2026-03-07 19:45:00+00:00,67217.71,67271.24,66958.26,67080.3,4.64524279
2026-03-07 20:00:00+00:00,67080.3,67289.52,67073.18,67244.74,0.36551929
2026-03-07 20:15:00+00:00,67244.74,67310.09,67192.04,67269.36,0.16641683
2026-03-07 20:30:00+00:00,67269.36,67423.32,67252.9,67396.76,0.57105545
2026-03-07 20:45:00+00:00,67396.76,67428.77,67328.45,67390.07,0.68174745
2026-03-07 21:00:00+00:00,67390.07,67476.81,67349.79,67400.88,0.7943663
2026-03-07 21:15:00+00:00,67400.88,67481.07,67400.88,67450.15,0.24546557
2026-03-07 21:30:00+00:00,67450.15,67453.34,67289.35,67375.59,0.25733271
2026-03-07 21:45:00+00:00,67375.59,67450.76,67298.67,67450.76,0.57684758
2026-03-07 22:00:00+00:00,67450.76,67453.43,67349.13,67349.13,5.36452616
2026-03-07 22:15:00+00:00,67349.13,67355.87,67295.62,67312.42,1.86809015
2026-03-07 22:30:00+00:00,67312.42,67312.42,67119.52,67267.58,0.47441225
2026-03-07 22:45:00+00:00,67267.58,67356.2,67222.38,67249.0,1.21402476
2026-03-07 23:00:00+00:00,67249.0,67356.22,67190.81,67338.58,0.1860566
2026-03-07 23:15:00+00:00,67338.58,67399.69,67320.25,67372.74,0.32800514
2026-03-07 23:30:00+00:00,67372.74,67398.79,67344.77,67351.85,0.13190644
2026-03-07 23:45:00+00:00,67351.85,67351.85,67234.58,67253.7,0.12630968
2026-03-08 00:00:00+00:00,67253.7,67455.16,67253.7,67419.44,1.52357821
2026-03-08 00:15:00+00:00,67419.44,67481.5,67322.47,67348.92,0.23278003
2026-03-08 00:30:00+00:00,67348.92,67356.29,67253.69,67297.93,0.27178461
2026-03-08 00:45:00+00:00,67297.93,67311.91,67179.84,67202.02,0.71152946
2026-03-08 01:00:00+00:00,67202.02,67301.55,67161.28,67279.15,0.55666638
2026-03-08 01:15:00+00:00,67279.15,67325.34,67250.88,67250.88,1.65337446
2026-03-08 01:30:00+00:00,67250.88,67286.44,67096.33,67286.44,1.80147504
2026-03-08 01:45:00+00:00,67286.44,67354.15,67285.83,67298.66,0.20277452
2026-03-08 02:00:00+00:00,67298.66,67314.93,67215.93,67314.93,0.50374763
2026-03-08 02:15:00+00:00,67314.93,67352.29,67217.18,67220.35,0.34626678
2026-03-08 02:30:00+00:00,67220.35,67411.8,67111.54,67411.8,1.15961822
2026-03-08 02:45:00+00:00,67411.8,67411.8,66848.58,66917.97,1.84862647
2026-03-08 03:00:00+00:00,66917.97,67015.5,66856.76,66973.17,0.80812547
2026-03-08 03:15:00+00:00,66973.17,67083.11,66969.9,67009.28,0.99317916
2026-03-08 03:30:00+00:00,67009.28,67031.42,66943.35,67000.0,0.52509484
2026-03-08 03:45:00+00:00,67000.0,67067.37,66989.9,67012.86,1.56442074
2026-03-08 04:00:00+00:00,67012.86,67067.85,66935.16,67027.76,2.98726299
